486741.390364729,158086.339341125
493907.378983962,195542.224580537
498921.093993018,189472.722875978
494905.668511927,195719.154207983
496853.025959551,193673.446897534
494147.00476005,195619.785643456
493907.420293447,195586.669916277
494498.825511677,196186.15967144
493883.319672834,195431.133563947
493883.319672834,195431.133563947
494114.964540818,195508.700902039
494466.906570269,196208.409247468
493795.270535376,195208.98951996
493867.224243878,195297.812520223
493899.404113943,195553.343340828
494130.925095486,195497.575250874
491471.672806033,195378.270656096
493923.483310763,195686.657108991
493883.433719223,195553.358223309
494609.629882711,194997.154018965
496309.839522634,193607.062199147
493914.941344766,195086.652652395
495670.342948092,192862.996217391
493939.463654089,195697.753659944
493995.246839206,195575.477530851
494055.624864556,191708.686875075
493875.490047979,195597.811015679
493053.020293219,195598.631063033
493715.595445824,195397.958184883
493922.906511599,195064.422594548
493899.41445484,195564.454674664
493851.503351883,195564.49943883
494713.54480084,195119.294060284
494744.873254659,194352.587347728
494050.840526458,195242.086629911
494066.791566818,195219.849499865
494274.019395835,194764.100601757
494021.007187302,197553.27619754
494258.786653978,195608.575442057
493947.284519141,195519.964926497
493955.280003197,195531.068891455
494418.243261284,195319.542875648
494314.200724891,195052.960233665
494003.191349744,195531.024885988
494106.61970018,195108.700216408
494043.14776361,195564.322483144
494043.14776361,195564.322483144
493835.55388263,195586.737106312
491479.672661629,195389.371603495
479123.1789563,194450.381308535
478018.238009825,193620.63446664
479460.35565879,195004.888076862
483748.985414056,198292.948146263
453608.609413387,256144.12027467
453812.775297247,257031.689511729
454045.540464629,258608.067522215
453845.053981089,257120.361660664
453845.053981089,257120.361660664
454060.996180768,259663.694004425
454116.555630757,258585.334133228
453496.405998342,255944.896876164
453496.405998342,255944.896876164
453927.535062222,259798.006054625
454086.305184411,259885.773724386
454054.996546219,259930.449688496
454079.604173611,257841.026771382
456309.814128893,256636.399400685
453234.849843206,256969.188533116
454118.407876657,259952.222580068
450476.595490453,269592.193425597
453827.318966153,256853.777263411
453894.927472262,256353.208090969
453256.154687291,255546.570941915
453256.154687291,255546.570941915
454126.288200209,258840.863928006
453836.027076411,256964.844612703
453995.228021718,258208.359114331
453636.028183776,256655.1197825
454970.664944011,256323.36083488
454207.04338567,260184.963889581
453844.01706491,256975.900245691
452885.857348796,254682.45978792
453765.394328442,257043.143000852
453844.096826843,256987.012661064
453765.394328442,257043.143000852
454056.268104299,260108.249180236
453985.031294894,260097.646002617
452151.148760907,256977.161003549
453819.089398606,256809.384413974
451068.102713156,247694.862777854
453733.833758502,257054.48299389
452868.373301274,256616.247863417
453858.242828831,256753.538443631
454107.889583288,256262.781262602
449530.857731112,256741.591161853
454201.34029686,259384.866471159
454868.149655909,258624.464457572
454987.083603137,258668.082349608
453900.26489256,257097.739622401
453786.649178995,256698.487603602
454181.939406536,256662.320266616
454291.897966682,256550.40810829
454689.157085003,256792.082159536
454060.403755474,258474.605143547
454279.236800448,256995.017041305
453770.58842597,256665.264083381
454646.077508879,255169.895088922
454060.16547976,258441.267820377
454693.239076058,255125.111081988
454693.239076058,255125.111081988
457023.112209889,259198.679507405
453860.953788157,257131.360543303
453861.03352473,257142.472961381
452588.846393793,255184.725437639
453861.192998301,257164.697798121
453687.653652761,257232.623341951
453685.412629355,256921.475664473
453524.907738637,260978.8899243
454012.992722014,257374.757141517
453614.220096598,256921.98880613
453812.775297247,257031.689511729
454045.540464629,258608.067522215
453720.812966125,257443.531542033
453827.318966153,256853.777263411
453630.50071328,255888.363972523
453112.469782355,241212.03565558
453360.943949229,255812.521852982
453250.670296799,256969.073499317
453660.240447813,256721.623197133
453234.849843206,256969.188533116
454346.089884862,256383.328692868
453995.228021718,258208.359114331
454011.44293491,258263.808115082
454091.322893485,258374.367159004
453218.396725945,257969.479309358
453693.40293173,256932.531111834
453733.833758502,257054.48299389
453732.954270418,256932.246422374
453710.103406416,257054.653778428
453858.242828831,256753.538443631
453900.26489256,257097.739622401
453786.649178995,256698.487603602
453904.590665868,256597.624331119
453860.953788157,257131.360543303
453750.613126244,257187.718199942
453861.192998301,257164.697798121
453564.755575627,261023.053957055
451801.353327203,257802.138824648
449434.62065707,256575.650679905
454116.555630757,258585.334133228
453823.709194333,259654.281954348
453927.535062222,259798.006054625
454045.619919186,258619.179965986
454126.288200209,258840.863928006
454198.424075443,260085.008021633
454207.04338567,260184.963889581
454056.268104299,260108.249180236
452254.476770845,257043.071144427
452151.148760907,256977.161003549
453936.955647188,260009.086217877
452743.019047832,255705.901672652
454766.09208376,255357.970113862
446440.585462662,263734.590458855
454646.077508879,255169.895088922
454676.553084039,255002.986332975
449512.943029046,256475.017520609
444283.087061614,252773.047005256
454463.069301654,255026.719509146
451523.564298269,269184.106307016
451461.984016988,268351.078238036
451572.699804353,269417.113225737
451658.118183053,269227.542530245
451730.095647769,269349.245616884
450432.065449319,269959.276900282
449765.586819477,270542.363119325
451768.984929499,269271.159860369
451824.334152781,269281.856612314
451824.334152781,269281.856612314
452171.800594941,269290.366074098
454674.625906945,261459.646863185
450677.152046915,268979.415026923
453232.220144489,265292.90229083
442898.774087624,272433.653350285
450285.138749113,269338.070665388
451597.647028095,268538.977244509
450739.375830749,268856.690180403
450488.605702842,269103.115619695
450914.86739249,269088.722015881
450566.701321327,268991.37963727
449914.790088714,261339.423927979
450747.527741694,268889.967341966
456707.86301556,264046.064150579
450473.158740796,269147.688189019
451052.064711148,270510.173036755
453497.458031789,270269.682105815
450527.910623835,269080.585381199
444364.760689236,270398.082462039
453253.804572216,261747.66002229
451238.660323319,269097.362481386
450802.967420193,268911.767922844
450810.948288474,268922.819918439
450669.08544273,268957.250571938
451444.443813798,269162.479006356
451444.443813798,269162.479006356
475317.545634643,276671.658022704
436730.693063295,274381.00716847
437001.648128788,277056.762876342
436574.284407843,275316.117127649
437051.71054473,275733.7237919
436947.203076758,275534.704944826
436947.203076758,275534.704944826
435854.722073426,271211.184224805
441612.560887852,275045.849288695
436381.902852753,267860.691110788
438640.247240126,273584.440332319
438640.247240126,273584.440332319
442537.973882947,277071.262942363
434613.964199829,278014.318808741
437117.541709416,276010.921364175
437117.541709416,276010.921364175
439201.985187546,272912.25487901
436947.422274051,275556.930419113
436670.992897988,274726.126145008
440946.256508004,273796.124042856
434086.502875805,248857.388551455
437128.073181635,247215.578049952
436466.230015121,245177.214339945
436369.488047539,245011.467962323
453730.516711929,215515.521686499
432682.556143602,243359.62904359
437030.835029462,246994.260469014
437345.000172065,247524.639663307
433895.235460649,246425.507040607
437266.182387787,248381.130907296
435868.373777017,248817.190317516
434187.9281599,244044.253545806
438284.369560017,247993.453415432
434651.381912346,262343.475583903
433457.128106099,264567.374356763
433893.863942164,264774.020027896
432051.849939763,262448.259667145
432051.849939763,262448.259667145
431713.971575369,261151.535240563
433144.256223891,261080.91807633
433066.479741565,264993.761205602
433630.607239339,264532.236072102
431723.058343507,261262.576091766
435885.269109719,252106.590120983
436916.425673047,253919.007508524
436632.642472876,259656.357206909
437674.726732025,256212.099661553
439009.611502256,265134.543331342
437459.349430744,257658.940956629
437459.349430744,257658.940956629
439654.672334626,261472.097780026
439528.266908365,265674.196474745
439040.684742626,265078.680133883
437516.444307187,257836.201489378
434733.66329804,240782.516972143
434733.66329804,240782.516972143
436331.325776178,237110.344092395
436230.961881724,236589.014392352
434076.496217938,236221.639208088
433898.05589542,236623.535105589
436180.592379059,238723.238617994
436085.178870768,238701.954463078
435981.501857492,238647.413923457
435981.501857492,238647.413923457
437800.363491503,236384.818307429
437506.587541485,240477.281634352
434922.077462396,239802.650594724
438501.621626277,240023.212846585
434818.095325102,240503.833284631
434818.095325102,240503.833284631
434749.075198719,240737.908280014
434682.418845838,241205.33916367
434763.81440097,240626.626813171
439088.571648399,237494.98506925
439088.571648399,237494.98506925
436352.551777737,237654.679841864
433850.956447336,239002.251668079
436294.934015292,237444.096905445
434745.071797886,241126.913274378
506656.714882387,134777.747150881
466388.908240332,241573.844223223
465417.339290382,237822.969645301
473426.036838114,232873.512080238
473972.582071316,238471.852502705
473972.582071316,238471.852502705
469918.559124673,238411.650856102
470558.191264204,234274.938425983
473900.2900896,238249.898448354
473964.366935634,244305.854208523
476711.301492335,232371.936841749
476948.047017126,231959.941919632
476980.165320284,232059.83680443
476980.165320284,232059.83680443
476980.165320284,232059.83680443
476980.165320284,232059.83680443
476845.293436045,232093.653633429
473464.244598734,238318.346263021
473535.550589726,238295.829572204
470195.852074543,238332.580873749
473773.225752901,238217.075605658
473773.225752901,238217.075605658
469625.094140116,238424.134718152
478640.99615033,239643.758405964
474075.040388241,238304.757002567
473868.468012428,238227.802397065
469181.752836585,238615.141802155
478022.228521353,230256.060791757
494936.091935813,244866.512665579
495010.623105123,249011.321495596
496410.306872262,245198.890605
498138.052071555,245920.454716501
492770.096451174,242635.024255203
490124.595818248,228559.542550632
498148.40680629,226696.603609944
499729.607809898,219862.575213382
495554.735164496,222464.247138697
473964.559809731,238449.660251549
473964.559809731,238449.660251549
470928.768904258,242540.825568347
474786.537465767,239702.090110803
474098.944429706,236348.905641909
476980.165320284,232059.83680443
473464.244598734,238318.346263021
473535.550589726,238295.829572204
473488.180214862,238351.584931856
473679.068454299,238473.040313674
473773.225752901,238217.075605658
473773.225752901,238217.075605658
476608.238492911,232416.756566052
474553.119371775,238836.247111374
483467.206224714,238073.912282428
483467.206224714,238073.912282428
485758.178438295,237279.501383355
486202.139113913,237111.857628514
461929.120892984,123383.483000382
485995.916323883,237145.637025812
485995.916323883,237145.637025812
492318.254431079,229289.962065597
485750.146329105,237235.070583984
484694.993430172,237281.928995406
486377.819435179,237644.867074406
485726.466086723,237290.683387417
491546.711855614,240702.993048383
486139.377914989,237445.355324906
485942.331609463,238045.835398395
498164.304275951,226707.710976302
492764.419979137,230456.203846223
492286.029176051,228912.194377931
492526.488890769,230756.496777219
492326.172131567,229267.728808984
492549.48557857,230034.19285036
492431.156583007,230734.38343745
492222.633399926,229045.613322627
492794.721230007,229133.848126605
492669.297664461,230622.990139888
492438.567507575,230278.784294652
492748.261449087,230211.758799661
492891.330455273,230300.496033035
497196.11619284,229863.839745527
492104.402429428,229812.480411118
492835.215533313,229833.855727512
492175.932832605,229845.72957527
493184.138039391,229277.882434026
492533.727358653,230145.330530659
492533.727358653,230145.330530659
450477.15095292,215895.035761349
462625.233853677,123712.879911243
494805.908597272,190741.370182059
441931.190257478,44521.9434029883
494798.419427776,191374.718025788
510759.250171499,222693.867463734
505971.209913266,197542.157128663
442772.359570469,219703.11538944
442860.802549744,220713.588034326
454156.291900294,181854.429984729
510679.747698112,222682.624512898
456559.586255985,74076.0848257955
485298.195885268,237369.427244461
482973.759801023,219307.03516977
504313.78627699,143830.759049704
487568.782055135,183762.122189794
445866.611804822,222465.887762306
506091.430763729,127200.045620854
460175.289531151,222673.622132797
464456.159584081,224571.207706093
485543.929766764,237268.864407248
446544.176044343,218782.031181438
443425.009886541,216063.594252844
481832.811014593,221010.234427039
453599.651292135,74106.7179107619
443118.093595367,43845.449882482
442716.275956057,219659.158411536
451379.027827308,203364.781974137
451221.980350889,188675.925501898
500080.042526541,187661.507344293
450336.644982159,269871.109672046
486790.238515279,158419.563585678
477845.658569535,77984.0550197182
474776.21012471,80883.2037242559
475345.714456327,234499.411450655
544111.750235942,231969.04950126
474889.817912522,80849.4545541383
510822.977764271,222627.30221311
477194.836491408,232136.862648218
443486.395044519,221297.091718102
439398.137231659,48110.0033669785
450892.868361925,236094.436346797
515424.735070507,134803.345180847
447693.659615486,222195.341326193
444222.979789372,220924.015900484
443277.271750416,220120.973327573
443491.256598462,215440.71702794
451244.697101338,216333.738676668
443292.117326114,219998.605062473
493699.902332234,195686.868187452
451555.883753779,216431.427520676
493923.2876045,195475.541758664
492095.497632973,229023.543123234
482934.240940198,219407.145166203
495703.684510074,43544.8498899335
443115.134555753,217955.430426918
506583.829810259,126944.978275787
457492.309328395,74981.1921244252
472407.906372227,71804.8897381466
439679.242218703,210463.111373472
449660.385172023,216312.454261279
445611.242304132,218556.397975852
498692.660511958,125064.26160436
490444.695208841,224725.456167502
451136.881776503,215756.705536551
454738.550354064,75387.7827631101
443157.127036512,212732.169162341
527427.36699755,155607.629169483
444727.751836587,219475.070879648
446044.351177017,218963.95618676
443276.981083741,220087.637993913
443645.808168438,216739.545477811
451420.564618975,216432.435477211
529846.812110972,166029.032602356
440404.869004768,113262.653408424
446383.691485472,170756.941274844
483382.03598013,140994.696339492
482934.240940198,219407.145166203
482647.850607716,219419.014470697
440590.951667602,226523.67769786
434574.655521688,278025.835210954
453937.194680008,260042.423622933
453417.384257242,260323.998148019
513352.031477738,127510.559082663
506583.829810259,126944.978275787
489989.354632799,160436.115127557
443244.440379503,227288.943415411
455216.633022194,75140.20682461
475052.930127344,267449.022261547
505171.771930781,84871.057281949
485472.746249238,237369.032962119
458826.626579889,133479.123390133
473535.505124431,238284.717485623
443331.417659975,216286.65886132
484008.425045286,219448.863661916
451447.592604047,216854.502541497
485000.447817501,218368.656078435
538510.424497014,216342.885421151
441061.910332932,33608.7394776804
443297.748733821,219731.853148978
485002.214870032,219135.36629418
442066.669031723,209230.217667139
446210.330122308,168169.339635195
445938.691518047,212941.874266835
492056.020991798,229223.606278231
496460.290762478,191173.60868792
443044.009220793,42790.6625386299
499776.27382579,188650.407792201
499192.30835827,185128.209156635
454631.375205167,75166.3012538861
461616.594952367,126607.30246219
446834.9894957,168064.283223253
455030.068659844,75208.0949993557
496876.977830589,193651.212842964
504139.356245001,165407.469762025
450469.190337935,215895.096288329
441930.627213527,44455.2909570662
453378.095729332,260357.62235363
461191.673246197,122898.850498649
494749.900123384,190652.524690447
445506.731928723,221279.847729651
476434.298439112,88142.8810827561
466536.04864649,80352.1950099468
451985.802919007,216439.35613809
445025.102939152,221706.180172582
446665.493991144,170910.223404593
452816.882598416,244170.181166286
450719.686570961,221638.301273049
447702.344987831,218328.122521766
492215.00919016,229312.309049101
453503.770455267,220551.010058559
454980.624167267,75108.434158467
495081.457573069,41512.3834074876
529815.378322863,165884.447279132
452536.010248196,216568.67067565
450293.33599333,222052.707429847
446311.821767849,170790.859877427
518035.827703382,233988.661995397
473891.772297841,236138.605657281
443123.388667003,218899.929086074
440961.218758983,176636.901441476
443150.757672556,216566.047259431
476599.284940218,126204.902087165
450004.376038219,216532.051927005
485033.963944115,219101.957771993
442810.610177538,43214.7596083181
491125.971369575,228791.446244053
443124.271035912,219911.169327087
492159.361129482,229279.040249891
530242.895544177,165364.168236476
463019.078812978,199621.704661144
443171.229787872,217999.390833087
440021.273955979,42805.2489096136
446119.679362779,167870.064195618
547187.72020558,232690.807284914
544087.398422442,232046.671265519
450211.501803058,216552.689882052
443170.938048997,219788.522675639
452795.397513409,75400.9794774609
492174.72636477,228845.65607405
438538.617509421,28609.3135380132
499488.519032689,188839.314544152
447894.12962774,218426.596520866
445117.919737044,221394.243441289
443602.622728571,220940.478481618
446311.821767849,170790.859877427
483148.912024933,219351.02651015
443578.566378023,220918.461879331
493803.58174559,195553.433219315
456418.424245629,148571.840844326
484962.586764746,219202.12860569
493622.328600626,36348.085151812
515373.157142094,146680.277939353
453615.763737903,74084.3886541441
485318.567303133,218290.148181942
445852.275923173,218832.201245661
485089.022759298,218824.036264616
475357.813431156,152696.798818613
484119.647102369,219381.920326923
447058.549495907,228190.175309921
499984.105906512,188061.510020256
450820.094577279,235917.18579461
500259.705806744,89757.2422676276
461673.583937158,125284.827743458
438244.287045042,121870.904264929
539740.689494338,224739.982385855
440745.609720705,226922.325790801
486215.816338905,276683.310220882
491362.18575776,40160.7940094827
486883.658781183,156930.54265285
441172.04308724,34052.1739823164
475525.911848835,267224.943547707
496822.286412698,179640.041620988
509343.201989162,109516.672613402
441028.645258228,185948.153177094
487575.921490479,183306.551023778
508034.888765737,277295.810472104
509878.494625289,221425.721162189
451798.875850825,243710.963121636
502895.068463218,185717.687917606
446245.0027424,62362.1547514235
442812.498299611,42459.2993583145
463544.385984821,223598.387841337
438710.511203054,273505.970704449
462145.878826105,121737.913452275
527964.552935664,155865.419674866
548915.066066055,257229.665468928
498889.166842506,189728.28647158
495662.156125427,192562.996834148
461255.810564994,122820.706561531
494555.551507739,37724.7458329019
441359.65690826,45504.4364721992
527294.194760677,272670.509535694
443709.77354327,216772.329906659
492653.148532741,230389.657208268
538707.936690719,217933.08828984
443857.039423916,42306.2717233511
453442.33571801,73696.7308107158
485742.212058162,237235.088063207
480679.893094528,122547.753088867
447956.035078362,166833.094294533
454819.706351032,75365.02418056
443437.831498208,220286.264602641
443309.965364306,220220.701943855
451385.046742742,221266.582658746
492063.774732927,229068.02961381
442616.90141679,211081.139111966
476176.766051432,268100.399074005
459754.809041799,239467.034964257
450293.33599333,222052.707429847
451463.59192323,221132.646986776
459677.155594636,239734.219822594
454997.122302721,223674.186287596
522772.217957631,270596.949059708
500738.444178045,89079.5998741948
456160.554535209,121474.369226162
453551.820790338,257044.682163568
476610.863306213,268043.236119488
523406.933967838,256708.38925733
470002.592501799,40742.8547421753
530218.271563271,165486.277232491
495196.263261125,42112.1688430724
461384.301155695,108632.091884601
441605.608484418,207578.568666011
484994.002190041,219024.267157373
443320.327849093,221409.663492876
494842.233272277,38468.7997715708
480959.415942922,221546.103319615
446494.133900035,168555.943226345
442720.385101254,220125.852939451
544126.724133594,232102.501382708
472212.904977727,71861.2288034794
496899.638602166,190895.605047035
442175.646981903,44453.2255408058
446288.385109049,169879.895264859
450122.326997455,216342.237338058
472274.514007912,164953.149670061
451451.824613892,216354.416088375
492198.840612644,229078.977709823
478634.06779889,141741.511473869
484757.426411442,250271.994524768
489528.66645266,233438.638876498
443345.775011278,219764.772606205
517685.65281732,133131.286737651
439919.920571971,227018.8180819
445594.877592097,221356.897709609
538533.441376099,220521.182915233
531566.49200327,278391.133189319
445944.026624134,216464.475956696
507500.561894748,100693.219900209
446504.620092112,205214.135975007
449781.413384597,236047.400549337
453588.197348882,223461.848816291
448620.51403954,165638.968160836
497235.171871069,265278.564087071
517831.133826264,132987.239050808
453486.702991697,231485.779749295
499621.237651608,270856.508684252
493963.408485456,195686.620218868
489158.646175014,98309.1769301953
516458.964138308,242218.569273715
541929.333465718,230521.059508941
491875.939724329,39238.1535231909
487586.353719041,184595.427080289
514497.179121075,127724.033752452
494074.666702926,195097.617682765
538365.528713051,240800.218698302
460048.582510681,211084.444520212
469554.585970986,41066.9788000929
437062.661381184,276044.802939288
499464.304273507,185961.518190323
462337.440766212,186524.937379256
484008.17857759,99530.3588140019
443218.091764788,219721.435252406
532086.901324991,227553.48844038
447686.484242066,234119.259595287
443330.347039177,219820.470048929
494642.309021147,195897.145711337
538231.093816576,213752.128583255
453396.864135983,278127.520022473
437437.955978336,122867.259295729
513360.099115726,127510.575171898
491356.293013561,264216.986272224
441189.044190322,28364.0574327183
448856.946046701,236565.825476048
499621.237651608,270856.508684252
447421.143694736,167148.447854828
460293.526066484,104760.98023499
495243.546909517,39601.5871856572
441800.326205552,44500.8310480738
466972.903142732,68229.6134442032
442724.639785315,43682.0737564058
469473.269166914,41156.2099095935
495925.13923493,191518.368275567
442927.131228732,220112.923168285
448088.323210671,222814.479354667
463560.86022272,125052.091479401
501670.85248156,188272.835234722
439893.803392087,224196.401944444
538177.889783522,213318.447291751
515523.206939667,130570.552202327
490300.705773395,40795.4000995303
519842.495310001,250540.100594049
440076.899532544,106388.010684956
443192.283385759,219499.408217057
487551.710973115,183195.48519657
445745.374920058,222233.534121916
499186.584968269,71271.3892215742
501493.12265311,88635.3456713859
443434.128222208,220775.252330039
451455.64949437,236001.289698688
457874.688382847,120530.108003288
461378.319405807,123064.429734563
483689.004004248,278456.202739423
498083.194087456,52852.9046669195
515055.747643546,211346.168948282
515494.658022109,224392.437927993
454248.465780858,257117.478670793
525875.387774187,272286.777515807
454999.89641767,75563.8060371025
538562.183139968,212976.235949659
468392.07235959,181792.918263665
507744.751461999,196388.430663676
447525.556911931,233853.855514655
453819.249000392,256831.609239128
528380.915077751,156189.401485951
511768.072308415,205661.382904459
443578.469979344,220907.35008758
465118.254770724,255849.151217589
547368.411048157,231869.794782228
523612.685663694,256686.916301804
501995.635944523,62862.0606693413
544111.750235942,231969.04950126
462106.572054375,121927.012308224
488777.20935143,97943.1809669651
537445.806947624,213214.192977494
528412.999793123,156200.64961461
459183.499221087,200122.302801964
442796.773214819,220669.700265681
439061.107713201,223581.840840386
463529.295258658,120730.317160891
476328.806974908,60069.9377771321
453819.169199428,256820.49682645
485334.682537411,218379.006181992
531140.12644363,179223.970028947
454301.376254402,257883.898441422
446512.054676768,222616.120808273
491857.019242293,84951.7381110972
452026.093707737,216505.733108836
575937.671095909,277964.310531215
502180.124924853,171184.17935944
443713.999865757,217261.245772382
489582.608127942,120917.058215237
508153.826103202,188444.350218589
515379.219556261,229492.54799454
451449.418146199,83887.2994075174
444648.748328463,179894.023113295
467013.597110893,68229.4165802847
454378.259220726,257572.188706955
461337.697596152,123020.222012038
497790.93573787,227141.190878311
528965.583413548,156591.918479823
443435.062372954,183049.0081686
446378.690588562,225728.74870589
441197.113332529,113244.570883786
496005.040322203,191518.319154473
453989.176208415,220569.782922738
451123.089948949,83678.5511364963
485231.26207403,218390.351827205
530252.745809945,164964.215842481
504491.680065693,69695.3221784608
526774.149299428,272490.50633667
443365.325714056,215608.49862765
544334.509110106,233070.707882234
494661.524975419,37335.8630710446
443564.838636986,218418.244580167
443194.716287133,217954.735489643
443133.780927406,220088.888197319
500907.726237634,97334.0055624816
475891.409960415,267812.534459188
438764.116332473,184968.759475625
451196.638642231,217356.434080838
445545.292737996,221135.061233228
517996.937994858,270526.183053854
527815.837624818,226600.361951985
465443.831826285,79657.7548141462
482866.952062921,67771.2588553145
450822.542966637,236239.435312512
508849.588355098,152312.56588193
495294.368929171,42212.0788422698
444728.292771042,220475.198222221
493915.395136335,195575.551165124
443808.459801211,218982.878446711
444926.930922197,221384.745583755
445945.269001357,218531.390176171
461305.276687129,122998.188102438
492846.776739743,84261.8400852671
449446.200520667,257042.309822839
446831.761953929,246016.995229841
510369.368145024,222837.687734133
491127.863613264,259005.528005389
471984.602824915,187321.213395519
437524.245643113,257825.012189596
484478.103563223,99551.4822299871
504534.719083107,66151.548648464
445797.632627967,222777.615165508
443157.127036512,212732.169162341
478189.32741524,230344.393166045
459461.666962963,98344.2879312727
444526.411214426,222921.691859017
495311.086913625,42767.4999994224
443771.824166205,217505.222464358
524160.860135479,189750.411103455
477958.310201146,225466.992250771
471767.489063048,187033.246136695
483159.151163052,100176.785932008
450411.530528128,221907.342927921
521512.750113675,209975.302409044
443510.815620287,212184.583909693
443022.60986109,42179.8191339792
500845.575443671,140285.200827039
507313.675539671,101237.389532693
442702.561508289,212669.472744458
464591.065982651,126035.397604071
452411.871564468,206090.759880813
498587.724409863,124975.402142463
499752.293872353,188672.631078566
454280.863710125,75035.3290511581
503276.94963918,108066.713772925
429768.32522337,154355.726186312
528493.139561972,156245.436592889
449862.722798215,217777.727772296
462087.158658687,121349.380843431
449459.12210496,223192.613138824
512763.602053937,127242.767520542
491816.731602021,228457.180129561
461031.562480422,123133.098383432
523166.35059989,242194.690459052
516151.824225628,257197.249689342
443496.693195224,218818.889027999
487480.97719096,183862.289186617
498192.195453355,124731.075149736
498356.142527123,68505.3662895287
482464.821241095,210530.099755402
454639.653852765,75188.4655790104
523159.39074591,270487.209750807
521696.578835846,171108.339495592
448744.006964415,162937.922668971
518781.766626045,234079.678911595
519889.998408127,222137.574963411
487637.674420752,220118.775589587
524495.58418229,190007.213049262
496766.510895634,180162.288636552
468440.191092691,181814.91013708
451324.269439279,219522.390224987
458834.755595487,133490.184006758
481947.684875166,207909.158229426
462510.689433657,200035.731896175
499547.341146026,230041.040315327
443322.233868187,215231.047111989
443583.253434111,226952.607456135
455363.957267744,104847.35224995
495439.789851012,194463.180457581
456821.163662657,164713.696986185
525239.323721273,249358.834240866
499736.312089938,188805.966266563
458707.654778827,223238.393409284
443083.204709067,217944.596933583
524495.58418229,190007.213049262
538937.091269479,214211.90213757
507265.881064917,100492.989133034
460689.980112597,211758.381484082
539468.467907521,222438.088583108
453129.259667695,27717.2923041868
448255.34534734,163052.837119934
442938.656790425,219612.753771539
525768.281860885,249772.088205753
443554.847354275,220018.545406351
446622.678697881,63781.2407479681
479648.830841622,204249.080683817
452000.126154498,144835.59662184
440291.103091247,189277.337497386
443370.706822272,219886.794311814
495701.376954031,52898.4197596165
452465.344695144,159232.321858233
461249.727218967,123165.165570538
451349.353666558,85787.8247426465
462062.619043487,121293.967535055
445480.506075437,221946.822607881
513077.208207298,164641.336607383
461405.136091747,108032.022500313
542071.036409914,217209.437720301
444262.506071421,217178.739463025
495171.223759436,41356.7989523264
438964.275287947,227661.168067603
435537.733887258,174054.124903949
517023.981856961,133396.2166037
442853.136188764,123507.809150703
436585.82722534,274093.482941693
445317.141187637,123709.479666566
484986.35327457,219157.626488973
443331.70210682,219976.034889052
499680.356067817,188761.523895439
462996.927367558,28079.5412823058
522788.123169884,270563.667265641
451481.660852244,83853.7389984687
447861.266894698,215315.378691778
443362.557541805,219864.640020223
453835.947301091,256953.732197716
510653.368556683,209626.303309428
485263.066299258,218379.167944179
469668.834546422,41033.1477170613
465560.880025386,127885.785209575
495987.930237336,123243.28145655
498724.94700779,125086.475573826
518800.592333397,262949.644001142
538715.630377444,217977.582548578
504474.895872437,70472.9505941791
469267.089334026,71618.3603001225
451489.361089826,221388.040206251
455972.422171915,121108.953570879
443297.555049572,219709.629606505
491213.223449623,89351.8829473736
446288.727678665,168935.403834915
489876.330226494,46705.8364862512
443266.336159102,42011.1629688053
449561.718091872,223091.803609813
498993.056335423,189661.602331196
453929.208549521,260031.367849431
459764.382265897,98831.321049155
432876.415225899,184159.447733913
492481.815817264,84639.9539565814
489989.354632799,160436.115127557
443554.847354275,220018.545406351
447751.577809836,220494.660811973
464809.341130859,255784.1573903
483243.180808411,48540.6595528264
539411.250353774,213492.467746547
473159.184684648,187138.529555152
495352.044505432,42934.1020620954
440469.4516275,113250.970786386
453646.101531662,256955.097889795
499621.237651608,270856.508684252
491801.803160584,222923.482101723
448637.851281821,165805.50608396
441182.022706824,221573.118695545
515023.832643318,211368.318708466
452937.452099191,217043.586036656
473191.52927868,187227.288559101
445291.987555312,166699.028057348
523008.776849666,270664.471518805
443129.646618618,42278.9185481169
441918.583517803,208709.247760727
459743.03763474,217075.739583628
443362.557541805,219864.640020223
447752.113357137,220561.331511777
499505.304540444,91179.2698011245
469953.660578933,40765.2858863372
480791.402204795,202278.876392848
443171.035777465,217977.167350487
455248.571391866,75051.1189806574
436752.516337607,238795.412468211
450607.346092514,236118.83424242
442824.541742218,217491.247307759
495275.91016816,39123.8952414705
530340.279722995,165120.171054171
450651.396668971,216827.150558141
461402.685595744,121686.595731851
450617.555824935,221805.762792916
442695.200781222,210924.876167248
458804.412516609,82183.3299595559
463281.686239268,223544.306028445
493324.245350972,264770.264545535
454255.575727349,74902.1819166551
480704.351711218,80119.4555353376
457765.68804095,222677.719915416
444333.735907223,233824.935726415
525267.777382887,250181.267642373
507460.16076166,100604.297708876
498222.252922661,146651.654386165
441660.709758075,207500.289091321
531230.26291167,277822.714878165
524063.834181768,271368.457236099
471663.792622376,188944.855303697
523984.744259425,271412.611710954
514594.15721325,127646.473022306
456093.912226781,221244.196916748
447956.035078362,166833.094294533
467062.376242949,68218.0715493655
443139.502785472,219833.247823107
463152.330919408,122676.694036566
523032.376503762,270686.781962702
443512.414526857,218796.527365898
461979.080444046,122227.714885859
481581.474193746,182476.1475454
439332.825765704,185052.386335735
494098.683970669,195164.26403187
485723.886405671,218055.899050504
538337.620506578,213241.600419559
443831.672370285,220749.581734727
443396.701287002,220131.045677575
444510.567408214,220132.561695664
541928.443788121,235566.111982767
